Timestamp,X,Y,Z
2025-05-05 20:57:09.978563,-0.0389404296875,-0.0930328369140625,-0.9922637939453125
2025-05-05 20:57:10.995090,-0.0385589599609375,-0.0944671630859375,-0.990081787109375
2025-05-05 20:57:12.020691,-0.0401611328125,-0.0940399169921875,-0.9898681640625
2025-05-05 20:57:13.044431,-0.041259765625,-0.0947418212890625,-0.9908599853515625
2025-05-05 20:57:14.065998,-0.040435791015625,-0.093658447265625,-0.991851806640625
2025-05-05 20:57:15.092637,-0.04833984375,-0.0942230224609375,-0.98828125
2025-05-05 20:57:16.111961,-0.0353851318359375,-0.09259033203125,-0.9916839599609375
2025-05-05 20:57:17.135370,-0.03997802734375,-0.099395751953125,-0.990966796875
2025-05-05 20:57:18.147739,-0.0426025390625,-0.098358154296875,-0.9903411865234375
2025-05-05 20:57:19.149276,-0.040252685546875,-0.0977630615234375,-0.9922943115234375
2025-05-05 20:57:20.159914,-0.0407257080078125,-0.1006011962890625,-0.9912872314453125
2025-05-05 20:57:21.206694,-0.0403594970703125,-0.0991363525390625,-0.9892730712890625
2025-05-05 20:57:22.257604,-0.042083740234375,-0.0999603271484375,-0.9906158447265625
2025-05-05 20:57:23.280404,-0.0419464111328125,-0.097137451171875,-0.9904937744140625
2025-05-05 20:57:24.301566,-0.0426788330078125,-0.09991455078125,-0.9913787841796875
2025-05-05 20:57:25.324988,-0.042236328125,-0.099151611328125,-0.9910125732421875
2025-05-05 20:57:26.346886,-0.042999267578125,-0.1002655029296875,-0.991485595703125
2025-05-05 20:57:27.374254,-0.042144775390625,-0.099517822265625,-0.9902496337890625
2025-05-05 20:57:28.398312,-0.0417022705078125,-0.099609375,-0.9904632568359375
2025-05-05 20:57:29.419044,-0.0432281494140625,-0.09954833984375,-0.9905853271484375
2025-05-05 20:57:30.442604,-0.0420989990234375,-0.09912109375,-0.9894256591796875
2025-05-05 20:57:31.470164,-0.0421142578125,-0.099029541015625,-0.990814208984375
2025-05-05 20:57:33.516851,-0.0432891845703125,-0.09857177734375,-0.9921417236328125
2025-05-05 20:57:34.544189,-0.04241943359375,-0.098480224609375,-0.9888153076171875
2025-05-05 20:57:35.560987,-0.0421600341796875,-0.0988006591796875,-0.9898529052734375
2025-05-05 20:57:36.590687,-0.0422821044921875,-0.09893798828125,-0.9901580810546875
2025-05-05 20:57:37.612009,-0.0426483154296875,-0.0984039306640625,-0.9899139404296875
2025-05-05 20:57:38.634297,-0.041900634765625,-0.0998077392578125,-0.9911346435546875
2025-05-05 20:57:39.665279,-0.0413818359375,-0.0988006591796875,-0.98870849609375
2025-05-05 20:57:40.685356,-0.0423431396484375,-0.098236083984375,-0.9916534423828125
2025-05-05 20:57:41.703583,-0.040618896484375,-0.097015380859375,-0.9897308349609375
2025-05-05 20:57:42.727125,-0.0421905517578125,-0.098052978515625,-0.992950439453125
2025-05-05 20:57:43.774416,-0.04241943359375,-0.0977630615234375,-0.9898681640625
2025-05-05 20:57:44.780258,-0.040802001953125,-0.099029541015625,-0.9923553466796875
2025-05-05 20:57:45.805415,-0.0421600341796875,-0.0993499755859375,-0.9907073974609375
2025-05-05 20:57:46.826024,-0.0416412353515625,-0.0982208251953125,-0.9916839599609375
2025-05-05 20:57:47.853209,-0.0416107177734375,-0.098358154296875,-0.9912109375
2025-05-05 20:57:48.872110,-0.0416717529296875,-0.09832763671875,-0.990509033203125
2025-05-05 20:57:49.898108,-0.04217529296875,-0.098846435546875,-0.990386962890625
2025-05-05 20:57:51.942330,-0.0424346923828125,-0.098876953125,-0.98992919921875
2025-05-05 20:57:52.971794,-0.0422821044921875,-0.0987548828125,-0.9910888671875
2025-05-05 20:57:53.988989,-0.0422210693359375,-0.0986785888671875,-0.9897003173828125
2025-05-05 20:57:54.973347,0.1677093505859375,-0.0986175537109375,-0.991668701171875
2025-05-05 20:57:57.062789,2.701629638671875,-0.7159423828125,-3.0959014892578125
2025-05-05 20:57:58.095881,0.50372314453125,2.3791046142578125,1.0001068115234375
2025-05-05 20:57:59.118329,1.6422271728515625,1.6742706298828125,-0.16802978515625
2025-05-05 20:58:00.149605,-0.171600341796875,2.22857666015625,1.1626129150390625
2025-05-05 20:58:02.192209,3.182342529296875,0.5313873291015625,0.848114013671875
2025-05-05 20:58:03.214179,-0.54718017578125,-0.324371337890625,-0.940032958984375
2025-05-05 20:58:04.238961,-1.0043487548828125,1.8297119140625,0.6879119873046875
2025-05-05 20:58:05.262532,-1.123870849609375,1.027374267578125,-0.271881103515625
2025-05-05 20:58:06.304579,-3.208343505859375,-0.0775604248046875,-2.0921783447265625
2025-05-05 20:58:07.311750,-0.140869140625,1.6597137451171875,0.342376708984375
2025-05-05 20:58:08.336019,0.0182647705078125,1.001190185546875,-0.192657470703125
2025-05-05 20:58:09.356783,2.058563232421875,0.058929443359375,-0.0074005126953125
2025-05-05 20:58:10.381219,0.26141357421875,-0.212371826171875,-1.2446441650390625
2025-05-05 20:58:11.403892,-0.6263885498046875,1.2897186279296875,0.6640625
2025-05-05 20:58:12.430993,-0.781280517578125,1.1093292236328125,-0.14910888671875
2025-05-05 20:58:13.451723,-2.2514190673828125,0.2928924560546875,-0.06268310546875
2025-05-05 20:58:14.476597,-3.4872589111328125,0.4615936279296875,0.0992584228515625
2025-05-05 20:58:15.502370,0.808837890625,0.2094268798828125,0.9830169677734375
2025-05-05 20:58:16.520952,0.24078369140625,2.4334259033203125,2.4237213134765625
2025-05-05 20:58:17.552802,0.3481292724609375,0.6412811279296875,0.19525146484375
2025-05-05 20:58:18.553783,0.39459228515625,0.5048980712890625,0.5594482421875
2025-05-05 20:58:19.575586,-0.4788970947265625,-1.1437835693359375,-0.5792694091796875
2025-05-05 20:58:20.621924,0.526763916015625,-0.5191192626953125,-0.727508544921875
2025-05-05 20:58:21.641857,-0.174346923828125,-0.029083251953125,-0.9845428466796875
2025-05-05 20:58:22.707742,-0.1632537841796875,-0.0262451171875,-0.9815826416015625
2025-05-05 20:58:23.761377,-0.1613616943359375,-0.026153564453125,-0.98345947265625
2025-05-05 20:58:24.782701,-0.1595458984375,-0.0264892578125,-0.98114013671875
2025-05-05 20:58:26.812630,-0.16229248046875,-0.0252685546875,-0.9844207763671875
2025-05-05 20:58:27.824612,-0.1598052978515625,-0.026763916015625,-0.9834442138671875
2025-05-05 20:58:28.857107,-0.1601715087890625,-0.027862548828125,-0.983306884765625
2025-05-05 20:58:29.859160,-0.159210205078125,-0.026397705078125,-0.9830169677734375
2025-05-05 20:59:42.033850,0,0,0
2025-05-05 20:59:42.096047,-0.16033935546875,-0.021575927734375,-0.98345947265625
2025-05-05 20:59:43.160321,-0.1615753173828125,-0.0225677490234375,-0.9813079833984375
2025-05-05 20:59:44.186796,-0.160980224609375,-0.0229644775390625,-0.9825592041015625
2025-05-05 20:59:45.404230,-0.1591644287109375,-0.022796630859375,-0.98370361328125
2025-05-05 20:59:46.485172,-0.1563720703125,-0.0228118896484375,-0.9795074462890625
2025-05-05 20:59:47.501933,-0.158782958984375,-0.0230712890625,-0.9829559326171875
2025-05-05 20:59:48.539807,-0.1588134765625,-0.0213623046875,-0.9836273193359375
2025-05-05 20:59:49.573278,-0.159576416015625,-0.02191162109375,-0.9843292236328125
2025-05-05 20:59:50.595005,-0.1497802734375,-0.007659912109375,-1.1218414306640625
2025-05-05 20:59:51.626296,-0.0926513671875,-0.0247650146484375,-0.9896240234375
2025-05-05 20:59:52.637755,-0.0902252197265625,-0.02459716796875,-0.99072265625
2025-05-05 20:59:53.660034,-0.091217041015625,-0.0250701904296875,-0.993194580078125
2025-05-05 20:59:54.669624,-0.0948944091796875,-0.0261077880859375,-0.9913482666015625
2025-05-05 20:59:55.676488,-0.0951690673828125,-0.0247650146484375,-0.9910888671875
2025-05-05 20:59:56.719330,-0.0949859619140625,-0.025970458984375,-0.990478515625
2025-05-05 20:59:57.721974,-0.0931243896484375,-0.0253143310546875,-0.993743896484375
2025-05-05 20:59:58.771132,-0.094696044921875,-0.0260772705078125,-0.98907470703125
2025-05-05 20:59:59.808202,-0.0959014892578125,-0.025787353515625,-0.9900970458984375
2025-05-05 21:00:00.821104,-0.0936737060546875,-0.0265960693359375,-0.9895172119140625
2025-05-05 21:00:02.862123,-0.0973663330078125,-0.0259552001953125,-0.9921112060546875
2025-05-05 21:00:03.915371,-0.0954742431640625,-0.027130126953125,-0.99139404296875
2025-05-05 21:00:04.951887,-0.0969390869140625,-0.0262298583984375,-0.991943359375
2025-05-05 21:00:05.957887,-0.0928802490234375,-0.0268096923828125,-0.9912109375
2025-05-05 21:00:06.978210,-0.0953521728515625,-0.024322509765625,-0.9911041259765625
2025-05-05 21:00:07.983744,-0.0903167724609375,-0.0247039794921875,-0.9937896728515625
2025-05-05 21:00:08.988794,-0.0882720947265625,-0.0256500244140625,-0.989227294921875
2025-05-05 21:00:10.008146,-0.090484619140625,-0.0252532958984375,-0.992889404296875
2025-05-05 21:00:11.025847,-0.0899810791015625,-0.0248565673828125,-0.99151611328125
2025-05-05 21:00:12.061737,-0.0896148681640625,-0.024749755859375,-0.992034912109375
2025-05-05 21:00:13.080824,-0.0899200439453125,-0.02423095703125,-0.9915924072265625
2025-05-05 21:00:14.140193,-0.0902557373046875,-0.02398681640625,-0.992218017578125
2025-05-05 21:00:15.145572,-0.090118408203125,-0.0256195068359375,-0.990966796875
2025-05-05 21:00:16.164245,-0.0896148681640625,-0.024871826171875,-0.9923858642578125
2025-05-05 21:00:17.202258,-0.0897369384765625,-0.02490234375,-0.9913482666015625
2025-05-05 21:00:18.217396,-0.0906219482421875,-0.025390625,-0.9934539794921875
2025-05-05 21:00:19.239036,-0.0885162353515625,-0.02593994140625,-0.991973876953125
2025-05-05 21:00:20.293410,-0.08868408203125,-0.0257110595703125,-0.9914398193359375
2025-05-05 21:00:21.299741,-0.08917236328125,-0.02490234375,-0.9925994873046875
2025-05-05 21:00:22.279579,-0.08905029296875,-0.0257568359375,-0.9904327392578125
2025-05-05 21:00:23.305742,-0.0907135009765625,-0.025482177734375,-0.99114990234375
2025-05-05 21:00:24.323278,-0.089324951171875,-0.02508544921875,-0.992034912109375
2025-05-05 21:00:25.348840,-0.08819580078125,-0.02557373046875,-0.9908447265625
2025-05-05 21:00:26.375223,-0.089447021484375,-0.02490234375,-0.99224853515625
2025-05-05 21:00:27.465451,-0.089447021484375,-0.0260162353515625,-0.992919921875
2025-05-05 21:00:28.500433,-0.0886688232421875,-0.02496337890625,-0.9918365478515625
2025-05-05 21:00:29.535009,-0.089447021484375,-0.025421142578125,-0.9910736083984375
2025-05-05 21:00:30.555944,-0.0898590087890625,-0.02532958984375,-0.9926300048828125
2025-05-05 21:00:31.577006,-0.0849761962890625,-0.0263671875,-0.99053955078125
2025-05-05 21:00:32.601553,-0.087188720703125,-0.025848388671875,-0.9903717041015625
2025-05-05 21:00:33.637517,-0.091064453125,-0.0265960693359375,-0.9902496337890625
2025-05-05 21:00:34.657329,-0.091278076171875,-0.0266876220703125,-0.99090576171875
2025-05-05 21:00:35.691499,-0.0920562744140625,-0.028045654296875,-0.9923248291015625
2025-05-05 21:00:36.719274,-0.0917816162109375,-0.02777099609375,-0.99200439453125
2025-05-05 21:00:37.755800,-0.093017578125,-0.026641845703125,-0.9914703369140625
2025-05-05 21:00:38.775955,-0.0902862548828125,-0.0286407470703125,-0.991912841796875
2025-05-05 21:00:39.810450,-0.0909881591796875,-0.027618408203125,-0.9925994873046875
2025-05-05 21:00:40.827685,-0.0912933349609375,-0.02703857421875,-0.9922943115234375
2025-05-05 21:00:41.861948,-0.093170166015625,-0.0274658203125,-0.9911041259765625
2025-05-05 21:00:42.897129,-0.09222412109375,-0.0268707275390625,-0.992034912109375
2025-05-05 21:00:43.947385,-0.091766357421875,-0.0273895263671875,-0.991058349609375
2025-05-05 21:00:44.984012,-0.0951690673828125,-0.02777099609375,-0.991607666015625
2025-05-05 21:00:46.023754,-0.0931243896484375,-0.027435302734375,-0.991973876953125
2025-05-05 21:00:47.079003,-0.0921173095703125,-0.02691650390625,-0.99188232421875
2025-05-05 21:00:48.106018,-0.0889129638671875,-0.0293426513671875,-0.9873809814453125
2025-05-05 21:00:49.122178,-0.0926513671875,-0.0281524658203125,-0.9918975830078125
2025-05-05 21:00:50.158633,-0.09375,-0.0277862548828125,-0.992462158203125
2025-05-05 21:00:51.162368,-0.0931549072265625,-0.027313232421875,-0.9936065673828125
2025-05-05 21:00:52.222538,-0.0939178466796875,-0.0274505615234375,-0.9906463623046875
2025-05-05 21:00:53.248267,-0.092010498046875,-0.0276641845703125,-0.9919891357421875
2025-05-05 21:00:54.274470,-0.0815277099609375,-0.030792236328125,-0.988250732421875
2025-05-05 21:00:55.281892,-1.055267333984375,0.2615966796875,-0.8491973876953125
2025-05-05 21:00:56.289263,0.0279541015625,-0.6605224609375,-0.9353790283203125
2025-05-05 21:00:57.292408,-0.8629302978515625,0.098297119140625,-1.0545654296875
2025-05-05 21:00:58.332873,0.0428314208984375,-0.576934814453125,-0.9298858642578125
2025-05-05 21:00:59.351516,-0.4792022705078125,-0.0534820556640625,-0.9424285888671875
2025-05-05 21:01:00.347877,-0.026763916015625,-0.3258056640625,-0.89654541015625
2025-05-05 21:01:01.355784,-0.257904052734375,-0.0535125732421875,-0.9025726318359375
2025-05-05 21:01:02.384043,-0.149932861328125,-0.247314453125,-1.003326416015625
2025-05-05 21:01:03.399617,-0.195465087890625,-0.2843475341796875,-0.8575592041015625
2025-05-05 21:01:04.450968,-0.341033935546875,-0.14617919921875,-0.95648193359375
2025-05-05 21:01:05.508728,-0.48858642578125,-0.1446990966796875,-0.961700439453125
2025-05-05 21:01:06.529924,-0.031768798828125,-0.514129638671875,-1.024993896484375
2025-05-05 21:01:07.555153,-0.5867462158203125,-0.1050262451171875,-0.944854736328125
2025-05-05 21:01:08.585959,0.084808349609375,-0.4905242919921875,-0.99847412109375
2025-05-05 21:01:09.621514,-0.4986114501953125,-0.092498779296875,-0.99212646484375
2025-05-05 21:01:10.657025,0.1011199951171875,-0.3455810546875,-0.8948822021484375
2025-05-05 21:01:11.667202,-0.186431884765625,-0.1760406494140625,-0.9236907958984375
2025-05-05 21:01:12.702361,-0.203216552734375,-0.2440948486328125,-0.9095001220703125
2025-05-05 21:01:13.723123,-0.036346435546875,-0.3932037353515625,-0.8965606689453125
2025-05-05 21:01:14.781383,-0.3874664306640625,-0.2393035888671875,-0.928985595703125
2025-05-05 21:01:15.798877,-0.1052703857421875,-0.5543670654296875,-1.032867431640625
2025-05-05 21:01:16.817042,-0.545867919921875,-0.1741943359375,-0.99688720703125
2025-05-05 21:01:17.825351,-0.06842041015625,-0.3869781494140625,-0.9516143798828125
2025-05-05 21:01:18.882385,-0.256134033203125,-0.209014892578125,-0.9147491455078125
2025-05-05 21:01:19.887316,-0.1064300537109375,-0.2859954833984375,-0.942535400390625
2025-05-05 21:01:20.896707,-0.171905517578125,-0.2960205078125,-0.9178466796875
2025-05-05 21:01:21.901984,-0.2551116943359375,-0.205902099609375,-0.90777587890625
2025-05-05 21:01:23.958945,-0.288909912109375,-0.1481781005859375,-0.9222564697265625
2025-05-05 21:01:24.993680,-0.0313720703125,-0.4207611083984375,-0.981719970703125
2025-05-05 21:01:26.025302,-0.5707550048828125,-0.125396728515625,-1.046783447265625
2025-05-05 21:01:27.047370,-0.085052490234375,-0.441436767578125,-1.0198211669921875
2025-05-05 21:01:28.055778,-0.5965118408203125,-0.1041107177734375,-1.0823974609375
2025-05-05 21:01:29.105403,-0.0355224609375,-0.3742523193359375,-0.9666595458984375
2025-05-05 21:01:30.127818,-0.2356109619140625,-0.2157440185546875,-0.9116668701171875
2025-05-05 21:01:31.160804,-0.15576171875,-0.224945068359375,-0.928955078125
2025-05-05 21:01:32.163823,-0.0337066650390625,-0.3199005126953125,-0.91668701171875
2025-05-05 21:01:33.204276,-0.357421875,-0.121368408203125,-0.978179931640625
2025-05-05 21:01:34.249144,-0.0645599365234375,-0.48876953125,-1.0481109619140625
2025-05-05 21:01:35.259538,-0.465576171875,-0.091583251953125,-1.0464935302734375
2025-05-05 21:01:36.298205,-0.0313568115234375,-0.3445587158203125,-0.996490478515625
2025-05-05 21:01:37.340134,-0.17498779296875,-0.1281280517578125,-0.9441986083984375
2025-05-05 21:01:38.359815,-0.1868133544921875,-0.2240753173828125,-0.890411376953125
2025-05-05 21:01:39.402309,0.060089111328125,-0.307159423828125,-0.96856689453125
2025-05-05 21:01:41.431913,-0.1243743896484375,-0.357574462890625,-1.013153076171875
2025-05-05 21:01:42.438228,-0.43505859375,-0.1280975341796875,-1.02264404296875
2025-05-05 21:01:43.443360,-0.065032958984375,-0.40643310546875,-1.0845794677734375
2025-05-05 21:01:44.464476,-0.3789825439453125,-0.01202392578125,-1.024078369140625
2025-05-05 21:01:45.517788,0.0457611083984375,-0.17254638671875,-1.0220794677734375
2025-05-05 21:01:46.526330,-0.0619964599609375,-0.1065826416015625,-0.920501708984375
2025-05-05 21:01:47.476269,-0.2742156982421875,-0.074188232421875,-0.972015380859375
2025-05-05 21:01:48.558689,-0.34033203125,-0.151092529296875,-0.9985504150390625
2025-05-05 21:01:50.546126,-0.05706787109375,-0.4291839599609375,-1.0523834228515625
2025-05-05 21:01:52.675583,-0.1345367431640625,0.0837249755859375,-0.9810028076171875
2025-05-05 21:01:53.701679,-0.1312713623046875,0.0828857421875,-0.98370361328125
2025-05-05 21:01:54.728213,-0.129791259765625,0.0830535888671875,-0.98358154296875
2025-05-05 21:01:55.736944,-0.1298675537109375,0.0825958251953125,-0.981903076171875
2025-05-05 21:01:56.767433,-0.1292572021484375,0.0812225341796875,-0.9837188720703125
2025-05-05 21:01:57.805760,-0.1277008056640625,0.082000732421875,-0.98468017578125
2025-05-05 21:01:58.845720,-0.1286773681640625,0.0860748291015625,-0.9840087890625
2025-05-05 21:02:00.888549,-0.1288909912109375,0.084259033203125,-0.9830169677734375
2025-05-05 21:02:01.925766,-0.13238525390625,0.0802459716796875,-0.9837799072265625
2025-05-05 21:02:02.931692,-1.876251220703125,0.9418182373046875,-3.0812225341796875
2025-05-05 21:02:03.980320,-2.3627777099609375,0.2577056884765625,-2.383758544921875
2025-05-05 21:02:04.999240,-4.40460205078125,1.3005523681640625,-1.2393798828125
2025-05-05 21:02:06.022331,1.4374542236328125,-0.8049163818359375,-1.21563720703125
2025-05-05 21:02:07.072880,1.86968994140625,-1.28070068359375,-3.01422119140625
2025-05-05 21:02:08.098074,-3.635345458984375,-2.1909332275390625,-1.994537353515625
2025-05-05 21:02:09.117697,2.488739013671875,1.6275482177734375,0.4034576416015625
2025-05-05 21:02:10.140959,-2.9387054443359375,-1.8875732421875,-1.5547943115234375
2025-05-05 21:02:11.158097,2.5151824951171875,1.54144287109375,-0.023956298828125
2025-05-05 21:02:12.209976,0.255157470703125,-0.80120849609375,-3.3720703125
2025-05-05 21:02:13.241530,2.670989990234375,-0.28387451171875,-2.6563568115234375
2025-05-05 21:02:14.259449,-0.984375,-1.6830596923828125,-4.7354736328125
2025-05-05 21:02:15.308439,1.0016937255859375,-1.5225372314453125,-1.9532012939453125
2025-05-05 21:02:16.328680,7.83135986328125,0.691864013671875,1.385009765625
2025-05-05 21:02:17.354549,-1.8245849609375,0.8266754150390625,-0.178680419921875
2025-05-05 21:02:18.371735,-3.7894744873046875,-0.074554443359375,-4.2903594970703125
2025-05-05 21:02:19.409126,-6.0127716064453125,-0.97552490234375,-0.228424072265625
2025-05-05 21:02:20.428019,-5.3501129150390625,-1.61785888671875,-1.3994293212890625
2025-05-05 21:02:21.448606,-2.6156463623046875,-1.824310302734375,-2.2802886962890625
2025-05-05 21:02:22.456479,2.3086395263671875,1.0718231201171875,2.6523895263671875
2025-05-05 21:02:23.459177,5.517547607421875,3.1821136474609375,0.4977264404296875
2025-05-05 21:02:24.484170,5.106689453125,3.8121185302734375,-2.7968597412109375
2025-05-05 21:02:25.517802,-2.0809783935546875,1.2269439697265625,0.9900665283203125
2025-05-05 21:02:26.557173,1.4967041015625,4.60772705078125,-1.0971832275390625
2025-05-05 21:02:27.574241,5.2742767333984375,0.5980682373046875,1.7733917236328125
2025-05-05 21:02:28.579728,-0.1244964599609375,5.3939666748046875,-3.597015380859375
2025-05-05 21:02:45.289782,0.345184326171875,-0.6258697509765625,-0.7318267822265625
2025-05-05 21:02:47.379295,0.391815185546875,-0.42840576171875,-0.6988067626953125
2025-05-05 21:02:48.403246,0.0546112060546875,-0.2035369873046875,-1.116973876953125
2025-05-05 21:02:49.438839,-0.0671844482421875,-0.041656494140625,-1.0381317138671875
2025-05-05 21:02:50.488943,-0.604644775390625,-0.2361907958984375,-0.988189697265625
2025-05-05 21:02:51.495870,-2.1495208740234375,1.6780548095703125,-2.755950927734375
2025-05-05 21:02:52.548667,-5.6049957275390625,3.709320068359375,-1.9679412841796875
2025-05-05 21:02:53.600998,-1.4907684326171875,3.68756103515625,-2.2822418212890625
2025-05-05 21:02:54.656841,-3.7700653076171875,2.192840576171875,2.74493408203125
2025-05-05 21:02:55.663601,-5.646026611328125,2.263214111328125,-0.904327392578125
2025-05-05 21:02:56.717724,-8.068954467773438,2.4577178955078125,1.155242919921875
2025-05-05 21:02:57.721483,-4.269775390625,0.290252685546875,0.23138427734375
2025-05-05 21:02:58.745848,-0.738525390625,2.026580810546875,-1.2777862548828125
2025-05-05 21:02:59.767454,-8.001083374023438,0.7724761962890625,1.54913330078125
2025-05-05 21:03:00.775444,-3.8868408203125,1.76873779296875,1.877655029296875
2025-05-05 21:03:01.776912,-1.89349365234375,2.6188201904296875,-1.637939453125
2025-05-05 21:03:02.735312,-5.1596832275390625,2.3692626953125,0.11968994140625
2025-05-05 21:03:03.759627,-3.9215545654296875,1.2337188720703125,-0.58245849609375
2025-05-05 21:03:05.807076,0.094696044921875,2.148712158203125,-0.0960235595703125
2025-05-05 21:03:06.860211,-0.3274078369140625,0.0858917236328125,-1.213043212890625
2025-05-05 21:03:08.880622,-0.0915069580078125,-0.8402862548828125,-0.4586639404296875
2025-05-05 21:03:09.904430,-0.4959869384765625,-0.196014404296875,-0.92596435546875
2025-05-05 21:03:10.927464,0.3577423095703125,-0.1788482666015625,-1.0501556396484375
2025-05-05 21:03:12.998126,-0.375396728515625,-0.6153411865234375,-0.6074981689453125
2025-05-05 21:03:14.015495,-1.1004486083984375,-0.348541259765625,-0.6255035400390625
2025-05-05 21:03:15.034046,-2.068359375,-2.635467529296875,-0.3302001953125
2025-05-05 21:03:16.071123,-3.171112060546875,-4.2420806884765625,-0.1290435791015625
2025-05-05 21:03:18.126309,0.981109619140625,0.943572998046875,-0.5074310302734375
2025-05-05 21:03:19.163161,-1.262847900390625,-2.5157470703125,-0.4383392333984375
2025-05-05 21:03:20.179763,-0.9668121337890625,-0.844085693359375,-1.4091644287109375
2025-05-05 21:03:21.199859,1.686126708984375,5.0919036865234375,1.1555023193359375
2025-05-05 21:03:22.222301,-2.65362548828125,-1.9124298095703125,-1.0821380615234375
2025-05-05 21:03:23.273852,-1.56463623046875,0.372314453125,-0.51641845703125
2025-05-05 21:03:24.294739,-0.6291656494140625,0.7052001953125,-0.9854888916015625
2025-05-05 21:03:25.352911,-0.6627197265625,-0.174041748046875,-0.5335845947265625
2025-05-05 21:03:26.404001,-2.327606201171875,-0.369110107421875,-0.19268798828125
2025-05-05 21:03:27.411011,-0.8273468017578125,0.3251953125,-0.977020263671875
2025-05-05 21:03:28.458371,-1.5377349853515625,-1.3757476806640625,-0.262298583984375
2025-05-05 21:03:29.509763,-0.96856689453125,0.812530517578125,-1.2358551025390625
2025-05-05 21:03:30.528291,-0.4014129638671875,1.3215484619140625,-0.826934814453125
2025-05-05 21:03:31.549049,-0.1126251220703125,1.0647735595703125,-0.5394744873046875
2025-05-05 21:03:32.553189,0.8901824951171875,4.88922119140625,-0.868194580078125
2025-05-05 21:03:33.566645,-0.3536834716796875,4.2921142578125,-1.363037109375
2025-05-05 21:03:34.601789,1.4885101318359375,8.060394287109375,-1.669647216796875
2025-05-05 21:03:35.637097,-1.4705047607421875,1.097015380859375,-0.945068359375
2025-05-05 21:03:36.687120,-5.006378173828125,-8.079833984375,-2.0579986572265625
2025-05-05 21:03:37.692267,-0.82275390625,-2.680328369140625,-1.8958892822265625
2025-05-05 21:03:38.698609,-0.7224578857421875,-1.165618896484375,-0.875457763671875
2025-05-05 21:03:39.706470,-0.615692138671875,-1.63946533203125,-1.5340118408203125
2025-05-05 21:03:40.744199,-0.867340087890625,-2.4656982421875,-2.3952789306640625
2025-05-05 21:03:41.764814,-1.05975341796875,-5.3414459228515625,-0.706024169921875
2025-05-05 21:03:42.765753,-0.1912994384765625,-0.4102935791015625,-0.2948150634765625
2025-05-05 21:03:43.789114,-0.4690399169921875,-0.199554443359375,0.023651123046875
2025-05-05 21:03:44.809707,-0.61724853515625,-0.3216705322265625,-0.057403564453125
2025-05-05 21:03:45.817006,-0.8484039306640625,-4.0741119384765625,-1.445465087890625
2025-05-05 21:03:46.819836,-2.7167205810546875,-8.060195922851562,-0.1331634521484375
2025-05-05 21:03:47.847656,-1.8345947265625,-4.891387939453125,0.7524566650390625
2025-05-05 21:03:48.870198,-0.534637451171875,1.923583984375,0.0490264892578125
2025-05-05 21:03:49.879813,-0.3456573486328125,-0.9850006103515625,-0.0317535400390625
2025-05-05 21:03:50.898351,-0.5276336669921875,-0.68798828125,-0.7881927490234375
2025-05-05 21:03:51.940500,-3.5054168701171875,0.440643310546875,1.100799560546875
2025-05-05 21:03:52.977180,-2.6770477294921875,-4.1699066162109375,0.8681182861328125
2025-05-05 21:03:53.997915,1.020477294921875,3.78436279296875,3.883453369140625
2025-05-05 21:03:55.018231,0.8560943603515625,3.7064056396484375,4.9163665771484375
2025-05-05 21:03:56.071052,2.9755401611328125,2.6248321533203125,6.8185272216796875
2025-05-05 21:03:57.124825,-1.584808349609375,1.13128662109375,3.5338287353515625
2025-05-05 21:03:58.156579,-0.396209716796875,0.0545654296875,1.694580078125
2025-05-05 21:03:59.174326,-0.198272705078125,-0.0517120361328125,0.9023284912109375
2025-05-05 21:04:00.216064,-1.811614990234375,0.0518035888671875,-0.4107208251953125
2025-05-05 21:04:01.233180,0.211944580078125,-0.1372222900390625,1.3213958740234375
2025-05-05 21:04:03.293111,-0.1644134521484375,-0.5272064208984375,-0.8040313720703125
2025-05-05 21:04:06.335027,0.4083709716796875,0.7823486328125,-0.183258056640625
2025-05-05 21:04:07.366902,0.78765869140625,-2.208953857421875,0.4496612548828125
2025-05-05 21:04:08.402069,0.4225921630859375,-1.227996826171875,0.81146240234375
2025-05-05 21:04:09.427964,0.0443267822265625,-0.9946136474609375,-0.17169189453125
2025-05-05 21:04:10.480778,0.0995635986328125,-0.9991912841796875,-0.2102508544921875
2025-05-05 21:04:11.493802,0.006072998046875,-0.0661773681640625,0.1227264404296875
2025-05-05 21:04:12.512962,-0.455169677734375,-0.235931396484375,-0.5413970947265625
2025-05-05 21:04:13.536323,0.03314208984375,-0.2833099365234375,-0.970367431640625
2025-05-05 21:04:14.569615,-0.0156707763671875,-0.276123046875,-0.97698974609375
2025-05-05 21:04:15.621027,-0.0323638916015625,-0.2686767578125,-0.9607696533203125
2025-05-05 21:04:16.672919,-0.2953948974609375,-0.4379730224609375,-0.4971771240234375
2025-05-05 21:04:17.726422,-0.2919769287109375,0.19287109375,0.10540771484375
2025-05-05 21:04:18.731294,-1.6602630615234375,0.51068115234375,0.106353759765625
2025-05-05 21:04:19.763725,-1.0835113525390625,0.1608734130859375,-0.0796356201171875
2025-05-05 21:04:20.801747,-1.39678955078125,0.762298583984375,0.3657684326171875
2025-05-05 21:04:21.852553,-0.609130859375,0.3993682861328125,0.0078125
2025-05-05 21:04:22.861757,-1.4229583740234375,0.288421630859375,-0.2208709716796875
