time,value
2025-03-01T13:04:16.750261664Z,245.85400390625
2025-03-01T13:04:17.774643593Z,245.39500427246094
2025-03-01T13:04:18.798251569Z,245.58200073242188
2025-03-01T13:04:19.822215716Z,245.39500427246094
2025-03-01T13:04:20.743704343Z,245.54800415039062
2025-03-01T13:04:21.982108079Z,245.5989990234375
2025-03-01T13:04:22.997180222Z,95.40399932861328
2025-03-01T13:04:23.921509403Z,55.606998443603516
2025-03-01T13:04:24.94286137Z,66.197998046875
2025-03-01T13:04:25.968386433Z,245.3780059814453
2025-03-01T13:04:29.37188378Z,245.4290008544922
2025-03-01T13:04:29.755784715Z,245.93899536132812
2025-03-01T13:04:29.757315512Z,245.4969940185547
2025-03-01T13:04:30.066386291Z,245.531005859375
2025-03-01T13:04:31.190141051Z,245.4459991455078
2025-03-01T13:04:32.314226198Z,245.41200256347656
2025-03-01T13:04:33.338582974Z,245.3780059814453
2025-03-01T13:04:34.261106123Z,245.4969940185547
2025-03-01T13:04:35.492313047Z,245.47999572753906
2025-03-01T13:04:36.513563946Z,245.36099243164062
2025-03-01T13:04:37.537027432Z,245.39500427246094
2025-03-01T13:04:40.302203368Z,245.41200256347656
2025-03-01T13:04:40.303521055Z,245.4290008544922
2025-03-01T13:04:40.30475026Z,245.36099243164062
2025-03-01T13:04:41.634026125Z,245.41200256347656
2025-03-01T13:04:42.657527474Z,245.47999572753906
2025-03-01T13:04:43.682989322Z,69.1729965209961
2025-03-01T13:04:44.705219064Z,55.64099884033203
2025-03-01T13:04:45.729684755Z,17.69700050354004
2025-03-01T13:04:46.856910203Z,26.367000579833984
2025-03-01T13:04:47.777598257Z,245.36099243164062
2025-03-01T13:04:48.904654084Z,244.97000122070312
2025-03-01T13:04:49.931105438Z,29.427000045776367
2025-03-01T13:04:50.954539966Z,28.91699981689453
2025-03-01T13:04:52.078385913Z,29.27400016784668
2025-03-01T13:04:53.104810181Z,245.6840057373047
2025-03-01T13:04:54.232181185Z,52.44499969482422
2025-03-01T13:04:55.084082958Z,245.4459991455078
2025-03-01T13:04:56.072842837Z,245.41200256347656
2025-03-01T13:04:57.199253781Z,245.80299377441406
2025-03-01T13:04:58.223765908Z,245.47999572753906
2025-03-01T13:04:59.246174061Z,245.4969940185547
2025-03-01T13:05:00.391433659Z,245.39500427246094
2025-03-01T13:05:01.299509682Z,245.4290008544922
2025-03-01T13:05:02.420465889Z,245.46299743652344
2025-03-01T13:05:03.447203739Z,245.39500427246094
2025-03-01T13:05:04.570573482Z,245.36099243164062
2025-03-01T13:05:05.494765653Z,245.4459991455078
2025-03-01T13:05:06.516209368Z,56.3380012512207
2025-03-01T13:05:07.549975067Z,56.457000732421875
2025-03-01T13:05:08.564930482Z,245.36099243164062
2025-03-01T13:05:09.897043669Z,245.47999572753906
2025-03-01T13:05:10.716909505Z,49.231998443603516
2025-03-01T13:05:11.741309446Z,17.917999267578125
2025-03-01T13:05:12.867738432Z,252.7050018310547
2025-03-01T13:05:13.798352513Z,10.352999687194824
2025-03-01T13:05:14.915094223Z,21.198999404907227
2025-03-01T13:05:15.83623268Z,245.25900268554688
2025-03-01T13:05:16.859724095Z,244.76600646972656
2025-03-01T13:05:17.99162986Z,244.90199279785156
2025-03-01T13:05:19.116949817Z,55.91299819946289
2025-03-01T13:05:20.038965506Z,255.52699279785156
2025-03-01T13:05:21.166198972Z,35.6150016784668
2025-03-01T13:05:22.187212998Z,15.776000022888184
2025-03-01T13:05:23.215297649Z,245.20799255371094
2025-03-01T13:05:24.152043452Z,35.58100128173828
2025-03-01T13:05:25.260281457Z,59.02399826049805
2025-03-01T13:05:26.294885104Z,245.30999755859375
2025-03-01T13:05:27.413068845Z,55.64099884033203
2025-03-01T13:05:28.436217858Z,18.64900016784668
2025-03-01T13:05:30.368784713Z,15.776000022888184
2025-03-01T13:05:30.683141497Z,62.04999923706055
2025-03-01T13:05:31.505390156Z,245.2760009765625
2025-03-01T13:05:32.424079992Z,245.32699584960938
2025-03-01T13:05:33.44826105Z,245.2760009765625
2025-03-01T13:05:34.578515615Z,245.30999755859375
2025-03-01T13:05:35.705766444Z,244.8679962158203
2025-03-01T13:05:36.624266651Z,245.20799255371094
2025-03-01T13:05:37.74967063Z,245.1739959716797
2025-03-01T13:05:38.670422638Z,245.25900268554688
2025-03-01T13:05:39.697349496Z,245.32699584960938
2025-03-01T13:05:40.824521147Z,245.22500610351562
2025-03-01T13:05:41.948860941Z,245.25900268554688
2025-03-01T13:05:44.007502699Z,245.29299926757812
2025-03-01T13:05:44.918075788Z,65.73899841308594
2025-03-01T13:05:45.958305767Z,49.9119987487793
2025-03-01T13:05:46.966839723Z,245.1739959716797
2025-03-01T13:05:48.092934669Z,22.4060001373291
2025-03-01T13:05:49.116227054Z,245.13999938964844
2025-03-01T13:05:50.141169284Z,245.1739959716797
2025-03-01T13:05:51.271695427Z,55.777000427246094
2025-03-01T13:05:52.292367412Z,56.117000579833984
2025-03-01T13:05:53.318485402Z,55.87900161743164
2025-03-01T13:05:55.868361283Z,55.53900146484375
2025-03-01T13:05:56.181946427Z,55.624000549316406
2025-03-01T13:05:56.183525032Z,22.33799934387207
2025-03-01T13:05:57.308943523Z,55.487998962402344
2025-03-01T13:05:58.33239569Z,55.777000427246094
2025-03-01T13:05:59.358448861Z,43.94499969482422
2025-03-01T13:06:00.586883053Z,55.895999908447266
2025-03-01T13:06:01.610098469Z,43.757999420166016
2025-03-01T13:06:02.632538759Z,49.231998443603516
2025-03-01T13:06:03.660562038Z,245.24200439453125
2025-03-01T13:06:04.68086798Z,15.793000221252441
2025-03-01T13:06:05.6129139Z,16.7450008392334
2025-03-01T13:06:06.626619298Z,15.793000221252441
2025-03-01T13:06:07.755079218Z,43.16299819946289
2025-03-01T13:06:08.777416056Z,44.76100158691406
2025-03-01T13:06:09.704260968Z,46.733001708984375
2025-03-01T13:06:10.722612831Z,46.32500076293945
2025-03-01T13:06:11.850550285Z,55.79399871826172
2025-03-01T13:06:12.772809538Z,42.43199920654297
2025-03-01T13:06:13.999255386Z,47.31100082397461
2025-03-01T13:06:14.935735033Z,47.15800094604492
2025-03-01T13:06:16.050456689Z,48.891998291015625
2025-03-01T13:06:16.990124574Z,48.229000091552734
2025-03-01T13:06:18.018498971Z,55.65800094604492
2025-03-01T13:06:19.119723393Z,52.17300033569336
2025-03-01T13:06:20.062130839Z,55.93000030517578
2025-03-01T13:06:21.067176622Z,51.255001068115234
2025-03-01T13:06:22.088852538Z,53.27799987792969
2025-03-01T13:06:23.121663119Z,55.827999114990234
2025-03-01T13:06:24.238858669Z,54.29800033569336
2025-03-01T13:06:25.164910293Z,55.165000915527344
2025-03-01T13:06:28.642688206Z,245.46299743652344
2025-03-01T13:06:28.644070879Z,56.32099914550781
2025-03-01T13:06:28.645536748Z,55.64099884033203
2025-03-01T13:06:29.061979801Z,51.255001068115234
2025-03-01T13:06:30.654438114Z,51.42499923706055
2025-03-01T13:06:31.51204537Z,56.167999267578125
2025-03-01T13:06:33.054401568Z,55.93000030517578
2025-03-01T13:06:33.358326871Z,245.3780059814453
2025-03-01T13:07:35.13380967Z,49.691001892089844
2025-03-01T13:07:35.514707631Z,50.03099822998047
2025-03-01T13:07:35.821272488Z,50.04800033569336
2025-03-01T13:07:37.150252546Z,48.840999603271484
2025-03-01T13:07:38.208105106Z,49.35100173950195
2025-03-01T13:07:39.209843178Z,49.01100158691406
2025-03-01T13:07:40.230215288Z,50.37099838256836
2025-03-01T13:07:41.250668974Z,50.71099853515625
2025-03-01T13:07:42.271375717Z,51.05099868774414
2025-03-01T13:07:43.301256739Z,48.840999603271484
2025-03-01T13:07:46.129371014Z,50.38800048828125
2025-03-01T13:07:46.485438098Z,50.86399841308594
2025-03-01T13:07:46.486854738Z,52.51300048828125
2025-03-01T13:07:47.494472956Z,51.9010009765625
2025-03-01T13:07:48.520852782Z,55.70899963378906
2025-03-01T13:07:49.644473236Z,55.87900161743164
2025-03-01T13:07:50.570692044Z,51.06800079345703
2025-03-01T13:07:51.706168055Z,245.07200622558594
2025-03-01T13:07:52.616161374Z,51.034000396728516
2025-03-01T13:07:53.640425112Z,245.46299743652344
2025-03-01T13:07:54.765000674Z,245.1060028076172
2025-03-01T13:07:55.791023085Z,245.13999938964844
2025-03-01T13:07:56.844761716Z,52.92100143432617
2025-03-01T13:07:57.848220607Z,53.26100158691406
2025-03-01T13:07:58.871700353Z,51.034000396728516
2025-03-01T13:07:59.902055022Z,51.05099868774414
2025-03-01T13:08:00.908141685Z,49.01100158691406
2025-03-01T13:08:02.046377241Z,49.35100173950195
2025-03-01T13:08:03.061214434Z,51.22100067138672
2025-03-01T13:08:03.981774038Z,49.01100158691406
2025-03-01T13:08:05.004254625Z,49.180999755859375
2025-03-01T13:08:06.02935922Z,50.88100051879883
2025-03-01T13:08:08.178853012Z,61.47200012207031
2025-03-01T13:08:09.202701126Z,54.28099822998047
2025-03-01T13:08:10.227879526Z,245.05499267578125
2025-03-01T13:08:12.900971932Z,16.72800064086914
2025-03-01T13:08:12.902598043Z,16.082000732421875
2025-03-01T13:08:13.308513089Z,245.05499267578125
2025-03-01T13:08:14.328863205Z,255.98599243164062
2025-03-01T13:08:15.349679354Z,15.776000022888184
2025-03-01T13:08:16.679663034Z,244.32400512695312
2025-03-01T13:08:17.498030127Z,793.7639770507812
2025-03-01T13:08:18.520374571Z,3.246999979019165
2025-03-01T13:08:19.550303134Z,5.491000175476074
2025-03-01T13:08:20.693184638Z,793.7130126953125
2025-03-01T13:08:21.70217103Z,3.825000047683716
2025-03-01T13:08:22.721822878Z,2.312000036239624
2025-03-01T13:08:23.695160626Z,16.082000732421875
2025-03-01T13:08:24.780013977Z,245.05499267578125
2025-03-01T13:08:26.93037153Z,245.00399780273438
2025-03-01T13:08:27.945118519Z,244.64700317382812
2025-03-01T13:08:28.973276561Z,245.1909942626953
2025-03-01T13:08:29.991992408Z,16.405000686645508
2025-03-01T13:08:31.017180872Z,55.606998443603516
2025-03-01T13:08:32.044222541Z,245.07200622558594
2025-03-01T13:08:33.068802356Z,49.35100173950195
2025-03-01T13:08:34.090040588Z,245.13999938964844
2025-03-01T13:08:35.219472938Z,245.1060028076172
2025-03-01T13:08:36.344719447Z,245.13999938964844
2025-03-01T13:08:37.375721802Z,245.24200439453125
2025-03-01T13:08:38.283883055Z,245.08900451660156
2025-03-01T13:08:39.311180643Z,245.05499267578125
2025-03-01T13:08:42.914399378Z,245.1060028076172
2025-03-01T13:08:42.915713437Z,245.20799255371094
2025-03-01T13:08:43.508229668Z,245.1909942626953
2025-03-01T13:08:44.642868514Z,245.13999938964844
2025-03-01T13:08:45.567039698Z,245.1060028076172
2025-03-01T13:08:46.785227145Z,245.22500610351562
2025-03-01T13:08:47.718854204Z,244.697998046875
2025-03-01T13:08:48.733917904Z,245.08900451660156
2025-03-01T13:08:49.766604918Z,245.22500610351562
2025-03-01T13:08:50.780277946Z,245.24200439453125
2025-03-01T13:08:51.904145064Z,244.73199462890625
2025-03-01T13:08:52.928345101Z,245.20799255371094
2025-03-01T13:08:53.952739142Z,245.13999938964844
2025-03-01T13:08:54.975944606Z,245.07200622558594
2025-03-01T13:08:56.106925116Z,245.13999938964844
2025-03-01T13:08:57.130178221Z,245.08900451660156
2025-03-01T13:08:58.159616736Z,244.8679962158203
2025-03-01T13:08:59.174267364Z,48.840999603271484
2025-03-01T13:09:00.300755566Z,245.08900451660156
2025-03-01T13:09:01.224899175Z,245.25900268554688
2025-03-01T13:09:02.247283192Z,245.1060028076172
2025-03-01T13:09:03.378334617Z,245.20799255371094
2025-03-01T13:09:04.413062976Z,245.1230010986328
2025-03-01T13:09:08.096750005Z,245.24200439453125
2025-03-01T13:09:08.098092658Z,55.606998443603516
2025-03-01T13:09:08.099611886Z,53.60100173950195
2025-03-01T13:09:08.399953809Z,52.58100128173828
2025-03-01T13:09:09.516550179Z,52.819000244140625
2025-03-01T13:09:10.748719646Z,245.07200622558594
2025-03-01T13:09:11.66931164Z,56.30400085449219
2025-03-01T13:09:12.793662913Z,59.6870002746582
2025-03-01T13:09:13.724433928Z,62.492000579833984
2025-03-01T13:09:14.751588574Z,55.555999755859375
2025-03-01T13:09:15.773056808Z,55.606998443603516
2025-03-01T13:09:16.789860959Z,55.487998962402344
2025-03-01T13:09:17.816946869Z,59.6870002746582
2025-03-01T13:09:18.837402215Z,59.07500076293945
2025-03-01T13:09:19.862001321Z,55.845001220703125
2025-03-01T13:09:20.893595798Z,53.430999755859375
2025-03-01T13:09:21.907588049Z,52.92100143432617
2025-03-01T13:09:23.048922282Z,244.98699951171875
2025-03-01T13:09:24.060215241Z,55.74300003051758
2025-03-01T13:09:25.085317091Z,58.803001403808594
2025-03-01T13:09:26.106656792Z,53.26100158691406
2025-03-01T13:09:27.148926029Z,55.74300003051758
2025-03-01T13:09:28.156336682Z,55.487998962402344
2025-03-01T13:09:29.187354492Z,49.180999755859375
2025-03-01T13:09:30.203152726Z,55.606998443603516
2025-03-01T13:09:31.22757749Z,48.840999603271484
2025-03-01T13:09:32.25088731Z,245.4290008544922
2025-03-01T13:09:33.378098076Z,48.840999603271484
2025-03-01T13:09:34.409838579Z,245.08900451660156
2025-03-01T13:09:35.434874942Z,245.15699768066406
2025-03-01T13:09:36.456850855Z,245.07200622558594
2025-03-01T13:09:37.606495611Z,245.00399780273438
2025-03-01T13:09:39.63168913Z,245.1909942626953
2025-03-01T13:09:39.930835693Z,245.531005859375
2025-03-01T13:09:40.651061271Z,43.52000045776367
2025-03-01T13:09:43.62769223Z,245.15699768066406
2025-03-01T13:09:43.934628123Z,245.1060028076172
2025-03-01T13:09:43.93614014Z,245.13999938964844
2025-03-01T13:09:44.759143055Z,245.20799255371094
2025-03-01T13:09:48.639768493Z,49.861000061035156
2025-03-01T13:09:51.636583414Z,245.1909942626953
2025-03-01T13:09:51.63839837Z,245.15699768066406
2025-03-01T13:09:52.025333013Z,245.05499267578125
2025-03-01T13:09:52.026717093Z,245.20799255371094
2025-03-01T13:09:52.028259232Z,245.1230010986328
2025-03-01T13:09:53.153554522Z,48.840999603271484
2025-03-01T13:09:56.629600306Z,245.1230010986328
2025-03-01T13:09:56.937576795Z,49.01100158691406
2025-03-01T13:09:56.939120021Z,48.11000061035156
2025-03-01T13:09:57.264270564Z,48.99399948120117
2025-03-01T13:09:58.261255291Z,49.01100158691406
2025-03-01T13:09:59.287552072Z,55.74300003051758
2025-03-01T13:10:02.357450468Z,49.01100158691406
2025-03-01T13:10:07.63301109Z,48.67100143432617
2025-03-01T13:10:07.635165147Z,245.1230010986328
2025-03-01T13:10:07.637433095Z,245.22500610351562
2025-03-01T13:10:08.035123945Z,245.1230010986328
2025-03-01T13:10:08.036886123Z,245.22500610351562
2025-03-01T13:10:08.603424492Z,49.3849983215332
2025-03-01T13:10:09.729194933Z,245.20799255371094
2025-03-01T13:10:12.525852368Z,245.22500610351562
2025-03-01T13:10:12.812108075Z,245.2760009765625
2025-03-01T13:10:12.813239477Z,245.1230010986328
2025-03-01T13:10:13.824956127Z,245.20799255371094
2025-03-01T13:10:14.860068514Z,245.22500610351562
2025-03-01T13:10:18.029036638Z,245.1060028076172
2025-03-01T13:10:19.048176303Z,245.20799255371094
2025-03-01T13:10:22.639793564Z,245.1230010986328
2025-03-01T13:10:22.950433766Z,245.13999938964844
2025-03-01T13:10:22.951729308Z,245.1909942626953
2025-03-01T13:10:22.953100154Z,55.87900161743164
2025-03-01T13:10:24.28928916Z,245.20799255371094
2025-03-01T13:10:25.29592266Z,245.13999938964844
2025-03-01T13:10:27.451976107Z,49.130001068115234
2025-03-01T13:10:28.473206838Z,49.9630012512207
2025-03-01T13:10:29.596703495Z,49.01100158691406
2025-03-01T13:10:31.542444269Z,49.02799987792969
2025-03-01T13:10:32.565936876Z,245.1739959716797
2025-03-01T13:10:33.592141316Z,245.20799255371094
2025-03-01T13:10:35.640102319Z,59.07500076293945
2025-03-01T13:10:38.30820585Z,245.15699768066406
2025-03-01T13:10:38.309591439Z,245.1230010986328
2025-03-01T13:10:38.623893164Z,245.02099609375
2025-03-01T13:10:39.856146358Z,244.68099975585938
2025-03-01T13:10:42.627776474Z,245.1230010986328
2025-03-01T13:10:42.917681826Z,245.08900451660156
2025-03-01T13:10:42.919062296Z,245.1060028076172
2025-03-01T13:10:44.035267264Z,245.02099609375
2025-03-01T13:10:45.167597154Z,245.1230010986328
2025-03-01T13:10:47.115851901Z,50.54100036621094
2025-03-01T13:10:48.12888631Z,245.20799255371094
2025-03-01T13:10:49.267674064Z,245.1909942626953
2025-03-01T13:10:51.307013329Z,57.290000915527344
2025-03-01T13:10:52.327503219Z,245.1060028076172
2025-03-01T13:10:53.35362222Z,245.1739959716797
2025-03-01T13:10:54.385322906Z,16.082000732421875
2025-03-01T13:10:55.517150831Z,42.244998931884766
2025-03-01T13:10:56.433163697Z,16.72800064086914
2025-03-01T13:10:57.549768101Z,16.099000930786133
2025-03-01T13:10:58.575995045Z,15.45300006866455
2025-03-01T13:10:59.59856478Z,15.776000022888184
2025-03-01T13:11:01.668294664Z,15.8100004196167
2025-03-01T13:11:02.886654626Z,16.082000732421875
2025-03-01T13:11:04.717558946Z,15.776000022888184
2025-03-01T13:11:05.846606456Z,14.416000366210938
2025-03-01T13:11:06.871830359Z,15.8100004196167
2025-03-01T13:11:07.80827864Z,245.00399780273438
2025-03-01T13:11:08.935484707Z,245.02099609375
2025-03-01T13:11:09.838223711Z,16.72800064086914
2025-03-01T13:11:10.862579071Z,15.776000022888184
2025-03-01T13:11:11.887498425Z,10.352999687194824
2025-03-01T13:11:13.013796932Z,18.003000259399414
2025-03-01T13:11:14.037131582Z,17.374000549316406
2025-03-01T13:11:17.628568311Z,245.07200622558594
2025-03-01T13:11:17.940958501Z,245.08900451660156
2025-03-01T13:11:17.942217689Z,245.13999938964844
2025-03-01T13:11:17.943496299Z,15.776000022888184
2025-03-01T13:11:20.307928487Z,14.755999565124512
2025-03-01T13:11:21.210932885Z,56.8650016784668
2025-03-01T13:11:22.331142395Z,55.845001220703125
2025-03-01T13:11:23.357091759Z,245.25900268554688
2025-03-01T13:11:24.384545973Z,61.250999450683594
2025-03-01T13:11:25.425618882Z,245.08900451660156
2025-03-01T13:11:26.435728962Z,245.1060028076172
2025-03-01T13:11:27.452655886Z,57.86800003051758
2025-03-01T13:11:28.577591845Z,245.20799255371094
2025-03-01T13:11:29.611459383Z,59.95899963378906
2025-03-01T13:11:30.628333081Z,55.74300003051758
2025-03-01T13:11:31.652699838Z,245.22500610351562
2025-03-01T13:11:32.781884797Z,64.02200317382812
2025-03-01T13:11:33.706084786Z,55.87900161743164
2025-03-01T13:11:34.731316562Z,51.9010009765625
2025-03-01T13:11:35.748157327Z,71.28099822998047
2025-03-01T13:11:36.770610783Z,55.555999755859375
2025-03-01T13:11:38.006115073Z,55.35200119018555
2025-03-01T13:11:38.928735482Z,55.45399856567383
2025-03-01T13:11:39.948363526Z,245.1909942626953
2025-03-01T13:11:40.96763568Z,55.895999908447266
2025-03-01T13:11:41.993939974Z,245.15699768066406
2025-03-01T13:11:43.021894578Z,55.777000427246094
2025-03-01T13:11:44.256138481Z,55.45399856567383
2025-03-01T13:11:45.072829076Z,55.74300003051758
2025-03-01T13:11:46.08927648Z,58.53099822998047
2025-03-01T13:11:47.142063781Z,15.776000022888184
2025-03-01T13:11:49.262511885Z,16.72800064086914
2025-03-01T13:11:50.193219949Z,17.051000595092773
2025-03-01T13:11:51.230164894Z,16.405000686645508
2025-03-01T13:11:52.355765949Z,55.31800079345703
2025-03-01T13:11:53.367340349Z,54.28099822998047
2025-03-01T13:11:54.384162476Z,245.95599365234375
2025-03-01T13:11:55.409740138Z,35.37699890136719
2025-03-01T13:11:56.446113787Z,16.711000442504883
2025-03-01T13:11:57.463571878Z,15.45300006866455
2025-03-01T13:11:58.488467566Z,55.895999908447266
2025-03-01T13:11:59.699119089Z,16.72800064086914
2025-03-01T13:12:00.52835697Z,52.547000885009766
2025-03-01T13:12:01.564840556Z,16.082000732421875
2025-03-01T13:12:02.575037679Z,56.57600021362305
2025-03-01T13:12:03.613365096Z,55.72600173950195
2025-03-01T13:12:04.727394249Z,246.3300018310547
2025-03-01T13:12:05.751838937Z,15.776000022888184
2025-03-01T13:12:06.775088225Z,55.86199951171875
2025-03-01T13:12:07.899377702Z,53.941001892089844
2025-03-01T13:12:08.926839712Z,55.624000549316406
2025-03-01T13:12:09.847118504Z,52.92100143432617
2025-03-01T13:12:13.443921167Z,245.531005859375
2025-03-01T13:12:13.445139761Z,55.87900161743164
2025-03-01T13:12:13.446329231Z,55.35200119018555
2025-03-01T13:12:13.847096386Z,15.758999824523926
2025-03-01T13:12:15.090299676Z,10.795000076293945
2025-03-01T13:12:15.9986526Z,20.43400001525879
2025-03-01T13:12:18.528638303Z,61.06399917602539
2025-03-01T13:12:18.967547367Z,12.392999649047852
2025-03-01T13:12:18.969066607Z,16.711000442504883
2025-03-01T13:12:20.293271827Z,244.98699951171875
2025-03-01T13:12:21.239496419Z,245.15699768066406
2025-03-01T13:12:22.338236964Z,55.606998443603516
2025-03-01T13:12:23.260643438Z,55.09700012207031
2025-03-01T13:12:24.288270079Z,55.7599983215332
2025-03-01T13:12:25.309127303Z,55.87900161743164
2025-03-01T13:12:26.446835064Z,245.08900451660156
2025-03-01T13:12:27.370001513Z,55.505001068115234
2025-03-01T13:12:28.688164891Z,52.257999420166016
2025-03-01T13:12:29.705341545Z,56.83100128173828
2025-03-01T13:12:30.640380021Z,245.15699768066406
2025-03-01T13:12:31.7584852Z,245.03799438476562
2025-03-01T13:12:32.68162359Z,53.05699920654297
2025-03-01T13:12:33.610316442Z,55.70899963378906
2025-03-01T13:12:34.741492384Z,244.76600646972656
2025-03-01T13:12:35.679858712Z,245.1230010986328
2025-03-01T13:12:36.790905606Z,55.74300003051758
2025-03-01T13:12:38.005984644Z,51.9010009765625
2025-03-01T13:12:38.928612695Z,51.56100082397461
2025-03-01T13:12:39.856359013Z,55.505001068115234
2025-03-01T13:12:40.874217312Z,245.13999938964844
2025-03-01T13:12:41.915521753Z,60.60499954223633
2025-03-01T13:12:43.051025151Z,55.606998443603516
2025-03-01T13:12:44.126182633Z,55.74300003051758
2025-03-01T13:12:45.074188769Z,245.02099609375
2025-03-01T13:12:46.105934883Z,245.05499267578125
2025-03-01T13:12:47.12759275Z,55.573001861572266
2025-03-01T13:12:48.161200452Z,57.54499816894531
2025-03-01T13:12:49.168238491Z,55.606998443603516
2025-03-01T13:12:50.193177657Z,55.59000015258789
2025-03-01T13:12:51.222278323Z,245.03799438476562
2025-03-01T13:12:52.353127593Z,55.87900161743164
2025-03-01T13:12:53.385099076Z,245.05499267578125
2025-03-01T13:12:54.38955392Z,52.887001037597656
2025-03-01T13:12:58.086379293Z,245.1739959716797
2025-03-01T13:12:58.087900318Z,53.209999084472656
2025-03-01T13:12:58.089399183Z,245.24200439453125
2025-03-01T13:12:58.383759076Z,55.74300003051758
2025-03-01T13:12:59.512772458Z,52.750999450683594
2025-03-01T13:13:00.542203285Z,56.8650016784668
2025-03-01T13:13:01.662189199Z,55.74300003051758
2025-03-01T13:13:02.683305254Z,55.31800079345703
2025-03-01T13:13:03.709769365Z,56.167999267578125
2025-03-01T13:13:04.740261823Z,55.74300003051758
2025-03-01T13:13:05.756695956Z,55.87900161743164
2025-03-01T13:13:06.882419253Z,55.606998443603516
2025-03-01T13:13:07.805026841Z,56.167999267578125
2025-03-01T13:13:08.830036774Z,53.430999755859375
2025-03-01T13:13:09.860870422Z,52.4109992980957
2025-03-01T13:13:10.877805213Z,54.45100021362305
2025-03-01T13:13:11.926413227Z,16.405000686645508
2025-03-01T13:13:12.92516141Z,56.32099914550781
2025-03-01T13:13:16.416651784Z,55.606998443603516
2025-03-01T13:13:16.418015013Z,55.895999908447266
2025-03-01T13:13:16.419294989Z,54.672000885009766
2025-03-01T13:13:17.12444863Z,55.7599983215332
2025-03-01T13:13:18.358597829Z,56.729000091552734
2025-03-01T13:13:19.172355813Z,245.1060028076172
2025-03-01T13:13:20.194931757Z,60.077999114990234
2025-03-01T13:13:21.168271312Z,16.72800064086914
2025-03-01T13:13:22.246532065Z,49.520999908447266
2025-03-01T13:13:23.275604703Z,245.3780059814453
2025-03-01T13:13:30.474860611Z,55.606998443603516
2025-03-01T13:13:30.476292925Z,245.15699768066406
2025-03-01T13:13:30.478092784Z,55.72600173950195
2025-03-01T13:13:30.479456422Z,55.895999908447266
2025-03-01T13:13:30.480749946Z,55.573001861572266
2025-03-01T13:13:30.482242763Z,55.505001068115234
2025-03-01T13:13:31.562316605Z,245.13999938964844
2025-03-01T13:13:32.597073026Z,57.051998138427734
2025-03-01T13:13:33.610012996Z,55.777000427246094
2025-03-01T13:13:34.743112926Z,59.56800079345703
2025-03-01T13:13:35.760987973Z,245.08900451660156
2025-03-01T13:13:36.785914432Z,55.70899963378906
2025-03-01T13:13:37.814818019Z,53.61800003051758
2025-03-01T13:13:38.858985075Z,55.72600173950195
2025-03-01T13:13:39.957911578Z,55.70899963378906
2025-03-01T13:13:40.885958527Z,55.59000015258789
2025-03-01T13:13:42.008774828Z,57.25600051879883
2025-03-01T13:13:42.931805042Z,55.7599983215332
2025-03-01T13:13:45.629040808Z,245.05499267578125
2025-03-01T13:13:45.921771245Z,245.1739959716797
2025-03-01T13:13:45.92328111Z,55.606998443603516
2025-03-01T13:13:47.129379281Z,55.64099884033203
2025-03-01T13:13:48.168808854Z,55.624000549316406
2025-03-01T13:13:49.177208294Z,55.487998962402344
2025-03-01T13:13:50.200483966Z,245.08900451660156
2025-03-01T13:13:54.636727002Z,61.79499816894531
2025-03-01T13:13:54.638294261Z,55.624000549316406
2025-03-01T13:13:55.021908211Z,55.36899948120117
2025-03-01T13:13:55.023076762Z,55.64099884033203
2025-03-01T13:13:55.329654385Z,62.04999923706055
2025-03-01T13:13:56.452512716Z,56.74599838256836
2025-03-01T13:13:57.479259618Z,55.69200134277344
2025-03-01T13:13:58.595099975Z,56.83100128173828
2025-03-01T13:13:59.632585637Z,245.15699768066406
2025-03-01T13:14:00.543934781Z,58.9900016784668
2025-03-01T13:14:01.567254399Z,56.91600036621094
2025-03-01T13:14:02.602821327Z,54.111000061035156
2025-03-01T13:14:03.628284407Z,55.30099868774414
2025-03-01T13:14:04.637323509Z,51.22100067138672
2025-03-01T13:14:05.663775152Z,55.4370002746582
2025-03-01T13:14:06.796660462Z,53.090999603271484
2025-03-01T13:14:07.744527776Z,65.552001953125
2025-03-01T13:14:10.479303057Z,56.59299850463867
2025-03-01T13:14:10.480624805Z,245.05499267578125
2025-03-01T13:14:13.143602846Z,60.349998474121094
2025-03-01T13:14:13.444773743Z,245.00399780273438
2025-03-01T13:14:13.446042426Z,53.41400146484375
2025-03-01T13:14:13.758326156Z,53.090999603271484
2025-03-01T13:14:14.981580316Z,54.79100036621094
2025-03-01T13:14:16.107027058Z,55.59000015258789
2025-03-01T13:14:17.130299527Z,57.000999450683594
2025-03-01T13:14:18.163903469Z,55.7599983215332
2025-03-01T13:14:19.191541216Z,55.45399856567383
2025-03-01T13:14:20.217785063Z,54.45100021362305
2025-03-01T13:14:21.226813589Z,55.74300003051758
2025-03-01T13:14:22.269004988Z,59.244998931884766
2025-03-01T13:14:23.391889696Z,57.85100173950195
2025-03-01T13:14:24.299894648Z,56.03200149536133
2025-03-01T13:14:25.33531976Z,59.244998931884766
2025-03-01T13:14:26.44958797Z,55.624000549316406
2025-03-01T13:14:27.617072007Z,245.343994140625
2025-03-01T13:14:28.514816234Z,61.77799987792969
2025-03-01T13:14:29.53263588Z,245.343994140625
2025-03-01T13:14:30.659855879Z,57.10300064086914
2025-03-01T13:14:32.703065684Z,59.02399826049805
